2025,264.29167,700,12.638333,14.208667,72.528,73.304,73.890667,74.731667,76.339333,14.530333,14.536333,14.522,14.438333,14.283,4.6227689,191.84887,4.1612978,197.7826,3.6739112,201.1556,3.3688045,197.81489,2.7627289,199.98617
2025,264.3125,730,12.654333,14.467,74.065667,74.832333,75.355667,76.151,77.654667,14.540667,14.571,14.566,14.470667,14.353,5.204889,194.54279,4.5988134,200.93982,4.1042401,205.37655,3.8124178,202.63172,3.1464533,200.54171
2025,264.33333,800,12.664,14.222667,88.293333,89.096667,89.63,90.363333,91.756667,13.34,13.388,13.415333,13.338333,13.276667,4.4866578,201.72459,4.0060224,206.87183,3.5340978,210.17538,3.3039067,208.62389,2.7505334,207.76552
2025,264.35417,830,12.915333,14.053,86.87,87.596667,87.993333,88.736667,90.56,13.906333,13.977667,14.035333,13.999333,13.941,3.5186356,198.83965,3.1094312,204.17666,2.762729,209.36293,2.5713022,206.50504,2.1309555,205.65656
2025,264.375,900,13.192,14.626333,85.273333,86.006667,86.38,86.986667,88.496667,14.396667,14.512333,14.620333,14.625,14.677,3.3877511,222.34324,2.9336844,228.05954,2.62248,233.25874,2.4600178,229.41991,2.0368755,226.97008
2025,264.39583,930,13.400667,15.512333,81.99,82.716667,83.393333,83.996667,85.823333,14.384333,14.479,14.563333,14.579333,14.629333,3.9004001,243.80153,3.3866623,247.53208,2.9704889,248.12311,2.7540178,246.64588,2.2884088,243.38067
2025,264.41667,1000,13.509667,16.205333,78.371667,78.869333,79.291667,79.802333,81.483333,14.593667,14.703,14.792333,14.797,14.835333,3.65344,254.77763,3.2139645,259.52894,2.8463556,260.96022,2.6433867,257.38622,2.1782134,254.34658
2025,264.4375,1030,13.545667,16.795667,74.99,75.697,76.161,76.844,78.559,14.721333,14.804,14.893667,14.880667,14.914,3.9611601,256.66864,3.4696358,263.25692,3.0284178,263.60903,2.7842889,259.10719,2.2513867,255.19042
2025,264.45833,1100,13.831,16.752667,81.832,82.663333,83.58,84.11,86.17,14.035333,14.137,14.185,14.212,14.223333,3.1266356,250.51177,2.717649,252.1595,2.3670268,255.63241,2.1919334,252.7289,1.7779379,249.41854
2025,264.47917,1130,13.771333,16.64,76.168333,77.038,77.900333,78.567333,80.553,14.393333,14.486333,14.516,14.509667,14.492333,3.3716357,256.74122,2.8720534,258.95299,2.5046622,261.43379,2.3019112,256.84764,1.8822533,252.40307
2025,264.5,1200,14.128333,16.047333,73.873667,74.838667,75.692,76.539333,79.072,14.192667,14.269,14.314333,14.302,14.286333,2.77928,251.33859,2.4260445,257.60402,2.135529,259.53336,1.9802533,255.8831,1.6300666,251.52048
2025,264.52083,1230,14.175333,16.498333,67.595,68.32,68.910667,69.648667,71.110333,14.898667,15.008,15.142,15.150667,15.252667,3.1205378,280.32952,2.6331512,282.44573,2.2420223,284.75086,2.0283822,284.28058,1.6191778,281.97171
2025,264.54167,1300,14.204,16.914333,67.816667,68.522333,69.095,69.978,71.514,14.699333,14.8,14.887,14.856333,14.927,2.6538401,262.03667,2.3391511,264.59813,2.0312134,265.66885,1.8750667,262.69263,1.4913422,258.81599
2025,264.5625,1330,14.193,17.453333,67.176333,67.689667,68.111,68.820667,69.830667,15.035667,15.162333,15.320667,15.334667,15.563667,1.9194933,278.42278,1.6440044,279.63009,1.4011823,280.9458,1.2879377,279.5979,0.99241336,277.26019
2025,264.58333,1400,13.801,19.124333,62.655,63.298667,63.735667,64.552333,65.422333,15.632333,15.762,15.913667,15.937,16.274,2.5503955,272.09126,2.2056533,275.07502,1.9101289,273.82129,1.75812,271.10703,1.4109822,267.14613
2025,264.60417,1430,13.777667,20.146667,58.486333,59.111,59.635333,60.511,61.912,15.749,15.890667,16.004333,15.984333,16.163,2.6673423,282.11785,2.1675423,284.75674,1.9284222,286.22578,1.7685734,283.59757,1.4046667,279.94725
2025,264.625,1500,13.782333,21.076667,56.184,56.726667,57.139667,57.904333,59.366,15.860333,15.996333,16.122333,16.126333,16.246667,3.2344356,276.91434,2.6780133,276.7049,2.3358844,275.4356,2.1681957,273.7311,1.7461422,270.27969
2025,264.64583,1530,13.800667,20.939667,56.766333,57.405333,57.911333,58.662667,59.937,15.594,15.682,15.773333,15.731,15.788333,2.4321422,285.93189,2.0240267,286.45831,1.74636,288.6442,1.6024088,284.93421,1.2210801,282.08758
2025,264.66667,1600,13.8,20.961333,57.663667,58.339667,58.740667,59.381,60.386,15.593667,15.697,15.787,15.755667,15.836,2.8134711,287.9179,2.27948,293.06275,1.9421423,295.70093,1.7487555,295.102,1.32888,291.03945
2025,264.6875,1630,13.423333,19.507,60.980667,61.825,62.403667,63.268333,64.751667,14.962,14.963,14.955,14.851667,14.711333,2.2407155,279.79284,1.9388756,282.14351,1.700191,282.06538,1.5423023,276.65275,1.0631911,273.84213
2025,264.70833,1700,13.534333,17.823,61.632667,62.294,62.693667,63.426333,64.582333,14.985667,15.023333,15.061333,14.954,14.888667,2.2468132,282.71997,1.8724534,284.33204,1.61308,280.34639,1.4695644,273.95768,1.0257333,272.6401
2025,264.72917,1730,12.997667,16.670333,61.674667,62.558333,63.292,64.229,65.957333,14.664333,14.653667,14.589,14.426333,14.158667,2.0240266,284.98097,1.6583778,284.8224,1.412071,284.31778,1.2831467,278.93526,0.81579554,275.89981
2025,264.75,1800,12.888667,14.968667,68.773333,69.827333,70.506667,71.379333,73.131667,13.727333,13.693667,13.609333,13.427333,13.098,1.4551913,286.53993,1.1881955,287.80181,0.96366666,284.67943,0.83713774,278.04926,0.47083555,274.4888
2025,264.77083,1830,12.838,13.027333,74.085333,75.623333,76.662667,77.742,80.167,13.041,12.915667,12.766,12.521333,12.055,1.0910667,288.39248,0.83278221,285.83425,0.6387422,291.11419,0.5224489,286.08021,0.18968445,279.23984
2025,264.79167,1900,12.803667,11.572667,74.171,75.595333,76.623333,77.788667,80.333333,12.927667,12.847,12.717667,12.477,12.037333,1.4247023,278.07892,1.1605378,275.85199,0.95495557,275.04006,0.83909784,269.0774,0.38024001,263.42176
2025,264.8125,1930,12.772333,10.731333,74.349,76.002,77.207667,78.473667,81.089333,12.594,12.459,12.301333,12.044667,11.518333,0.87590219,285.61979,0.65224445,282.86417,0.51874668,280.12745,0.45450222,271.03398,0.23062667,263.91093
2025,264.83333,2000,12.74,9.6636667,78.976667,82.025,83.522667,85.15,87.68,11.789667,11.386,11.041667,10.606333,9.9006667,0.57602222,261.23905,0.27788444,250.60771,0.16812444,232.33363,0.10083112,223.80469,0.035715557,192.4173
2025,264.85417,2030,12.710333,8.4298333,80.257333,84.856667,87.64,89.52,92.403333,11.553667,10.918,10.38,9.858,8.9363333,0.76156889,264.98905,0.3332,261.49212,0.15462223,242.82117,0.086022223,216.999,0.023302224,200.58802
2025,264.875,2100,12.682333,7.3972667,81.331,84.683333,87.773333,89.996667,93.83,11.497333,10.874333,10.010333,9.4063333,8.3242667,0.36543111,240.21865,0.25218667,216.86325,0.18532888,201.65345,0.11389778,196.63186,0.027222225,152.10155
2025,264.89583,2130,12.654667,6.5343667,87.986667,93.056667,95.35,96.38,97.376667,10.495667,9.4233333,8.7593333,8.366,7.6952,0.43729778,195.25559,0.26198667,176.83548,0.12674667,162.5319,0.071648892,153.09789,0.022648892,122.23161
2025,264.91667,2200,12.628333,5.8197,90.576667,95.656667,97.463333,98.136667,99.01,10.093,9.1646667,8.584,8.2151667,7.4608,0.23302222,202.442,0.22910221,175.17993,0.14264445,172.68696,0.093862225,166.62454,0.027004445,123.39857
2025,264.9375,2230,12.603667,5.3330333,89.143333,95.123333,97.756667,98.413333,99.24,10.267333,9.3073333,8.3820333,7.9365667,7.3237333,0.46735111,224.83489,0.3332,196.01242,0.10366222,184.03606,0.034844445,234.46111,0.021995557,349.40217
2025,264.95833,2300,12.580667,5.0234333,84.776667,89.853333,94.42,96.446667,98.733333,10.772,10.018667,9.229,8.6723333,7.639,0.77441779,254.76893,0.34517777,244.17809,0.19512889,227.86219,0.16464001,203.71551,0.037675555,178.21315
2025,264.97917,2330,12.558,5.0931,82.65,85.743333,88.813333,91.3,96.466667,11.305667,10.874,10.311667,9.7246667,8.5545333,1.0266044,264.10937,0.74871999,261.73899,0.51025334,248.63181,0.41356,233.83806,0.081666669,225.97506
2025,265,0,12.536,5.3317,85.016667,87.503333,89.35,91.453333,95.143333,10.897,10.496667,9.9823333,9.3086667,7.8212333,0.45689778,252.10315,0.35432445,228.83199,0.30380001,200.93842,0.26590666,173.03988,0.071648891,138.77585
2025,265.02083,30,12.512,5.2516,86.246667,89.856667,91.73,93.383333,96.456667,10.582667,10.019333,9.5143333,8.9796667,7.8547333,0.70625332,264.61562,0.35476,246.07505,0.18794222,223.87877,0.11868889,192.05727,0.039635557,147.48518
2025,265.04167,100,12.490333,5.3417667,86.086667,88.256667,89.746667,91.073333,94.666667,10.619667,10.373667,10.097,9.751,9.0364333,1.1339689,276.34369,0.84192895,279.17876,0.60934223,274.70849,0.50437331,268.03796,0.18946668,269.61586
2025,265.0625,130,12.468667,5.8458,87.986667,89.216667,89.933333,90.77,93.056667,10.298333,10.225,10.085333,9.851,9.3983333,0.54270224,300.32946,0.37501336,317.88824,0.27614222,315.95896,0.22322222,313.00551,0.087546663,292.64021
2025,265.08333,200,12.439667,6.1471,90.036667,91.29,91.84,92.576667,94.37,9.954,9.8646667,9.7706667,9.525,9.0413333,0.73020887,277.55827,0.53486223,277.93318,0.40571998,276.11253,0.33516001,262.56274,0.18576445,261.81453
2025,265.10417,230,12.419,6.5420667,88.12,89.36,90.003333,90.62,92.976667,10.367,10.314667,10.225333,10.038333,9.6213333,0.55141336,288.21024,0.4473156,284.57554,0.35606668,285.03506,0.31185779,276.01659,0.12152,267.66625
2025,265.125,300,12.403,6.8883,89.143333,90.436667,91.11,91.903333,93.806667,10.431,10.37,10.240667,10.015333,9.59,1.4388578,283.25801,1.2178134,279.80439,0.99176003,278.3711,0.87459557,273.64804,0.4353378,266.47288
2025,265.14583,330,12.384333,7.1733,88.79,90.023333,90.713333,91.49,93.363333,10.436,10.383333,10.282667,10.084667,9.7216667,1.4338488,284.24917,1.1154578,286.59576,0.88439553,289.82997,0.75372889,286.5149,0.41312445,283.13854
2025,265.16667,400,12.367333,7.4204667,89.166667,90.393333,91.05,91.726667,93.43,10.429333,10.390333,10.288667,10.103,9.7826667,1.2001734,285.76243,0.93339557,288.06255,0.75046218,285.56704,0.63242664,281.02302,0.34931555,274.06333
2025,265.1875,430,12.353,7.6789333,87.753333,88.7,89.073333,89.666667,91.553333,10.566667,10.557,10.498,10.326,9.9456667,0.84759113,302.76704,0.68599997,312.08193,0.58320889,320.06823,0.5292,317.10214,0.26786668,314.89199
2025,265.20833,500,12.341333,7.7953667,86.103333,87.286667,87.91,88.666667,90.513333,10.760333,10.722,10.649,10.471667,10.125333,1.3412933,288.68668,1.0316134,290.19542,0.87067553,291.6506,0.74044446,289.77406,0.39700888,287.57241
2025,265.22917,530,12.328,7.8470333,86.803333,87.876667,88.533333,89.136667,90.933333,10.887333,10.838667,10.72,10.546,10.154,0.76853776,299.99327,0.5529378,305.40206,0.41987556,313.82018,0.36042221,312.22864,0.15462221,314.67174
2025,265.25,600,12.329,7.7978667,86.996667,88.13,88.733333,89.433333,91.23,10.902333,10.841,10.73,10.548,10.101,0.63504001,320.54702,0.43773332,320.68944,0.30467112,329.59874,0.22474667,332.39928,0.096257784,327.47544
2025,265.27083,630,12.353333,7.6419333,89.226667,90.373333,91.13,91.856667,93.456667,10.625333,10.570667,10.440333,10.229,9.8166667,0.81056893,303.58816,0.62981337,303.2166,0.46952892,302.04537,0.36673778,296.46979,0.10845334,292.66792
2025,265.29167,700,12.580667,8.0369,88.206667,88.98,89.223333,89.886667,91.016667,10.795333,10.839667,10.830333,10.698333,10.570667,0.79532443,300.73117,0.61348002,302.3984,0.49304889,306.95567,0.41181777,303.5929,0.14569333,301.09381
2025,265.3125,730,13.070667,9.7023333,83.68,83.913333,83.85,84.523333,84.97,11.669,11.798,11.91,11.842,12.003333,0.82668446,307.4719,0.6988489,314.06413,0.55315557,322.52724,0.46909332,316.74862,0.19578223,310.64941
2025,265.33333,800,13.410667,12.247333,76.346,76.588667,76.591,77.247667,77.945667,12.843333,12.961,13.117333,13.084333,13.356667,1.2918579,323.52238,1.11132,326.20618,0.97738663,328.2835,0.89376,326.70565,0.56687552,326.58125
2025,265.35417,830,13.846,14.926667,70.554,70.814333,70.872333,71.522,72.848333,13.641333,13.766667,13.921333,13.909667,14.055333,1.9499822,329.46585,1.7034578,333.60101,1.4989644,339.34215,1.3772267,337.42957,0.96540883,335.8932
2025,265.375,900,14.159333,17.211333,65.409333,65.752,65.965667,66.660667,68.187,14.331,14.461667,14.591,14.589,14.747333,2.6409912,341.58163,2.3151956,343.99969,2.0643155,348.369,1.8861733,344.58077,1.5285822,341.06479
2025,265.39583,930,14.114667,19.124,60.551333,60.911667,61.090333,61.814,63.265,14.75,14.869,15.009,15.019333,15.179,2.8646489,333.46612,2.5018311,339.05237,2.2082667,346.69113,2.0190178,345.17927,1.6951822,343.91393
2025,265.41667,1000,14.161333,20.979,54.875333,55.276,55.466667,56.233667,57.972333,15.343333,15.461667,15.647,15.7,15.962667,2.4502177,341.86108,2.16776,342.6136,1.9192755,347.41055,1.7607332,344.04223,1.4456089,340.76408
2025,265.4375,1030,14.207,21.026667,53.477,53.962,54.293,55.033667,56.899667,14.772667,14.85,14.927667,14.871333,14.844667,2.8182623,330.55123,2.4944267,333.8631,2.2148001,337.2833,2.0623556,331.47588,1.6786311,326.44126
2025,265.45833,1100,14.209333,20.448,52.025,52.378333,52.697,53.405667,54.983333,15.241,15.345,15.491667,15.497667,15.649,2.9112534,332.29259,2.5168578,336.75268,2.2237289,337.48643,2.0560399,335.42993,1.6803733,331.5957
2025,265.47917,1130,13.920333,20.379667,52.711667,53.117333,53.462,54.231333,55.870333,15.322,15.433333,15.576,15.6,15.795333,2.7054534,335.42226,2.3848845,339.78323,2.1858356,344.14278,2.0185823,342.56405,1.7126044,338.63951
2025,265.5,1200,13.799333,20.458333,52.248667,52.798333,53.097667,53.912667,55.744,15.393,15.488,15.613333,15.612,15.755,2.0192356,330.34915,1.7905689,333.31204,1.5947866,338.43683,1.4941734,334.32864,1.2088844,329.00452
2025,265.52083,1230,13.78,21.166,50.244333,50.585333,50.854667,51.523333,52.959667,15.564667,15.708333,15.905667,15.987,16.293,3.2978088,323.51719,2.9491467,328.74294,2.6392488,328.90016,2.4166801,325.47065,2.0577822,324.5263
2025,265.54167,1300,13.778,21.974667,50.009333,50.344333,50.803333,51.586333,53.168,15.621333,15.722,15.882,15.922333,16.128,2.5811022,314.77075,2.2770844,318.12505,2.0013778,322.13181,1.8284622,318.30069,1.5094178,317.40666
2025,265.5625,1330,13.765,23.135667,47.445667,47.965667,48.479,49.291333,50.661667,15.958333,16.121667,16.324,16.409667,16.746333,2.1756,320.59878,1.945409,324.45828,1.7330756,328.18287,1.5882533,327.11056,1.3219111,321.7399
2025,265.58333,1400,13.774667,23.993,45.171667,45.718,46.171333,46.947667,48.027,15.616,15.769667,15.917,15.933667,16.280333,3.1299023,296.24442,2.6627689,297.68949,2.3922889,299.35957,2.184311,294.85095,1.7677022,292.99635
2025,265.60417,1430,13.777333,24.144,45.191,45.655667,46.211667,46.950667,48.195,15.712333,15.891667,16.019333,16.019,16.246667,2.2988623,305.45235,1.9811246,303.69871,1.7324222,304.99051,1.6117734,302.00886,1.2973022,300.46677
2025,265.625,1500,13.782667,24.14,45.289,45.582667,45.987333,46.727667,48.82,15.61,15.727333,15.863667,15.858667,15.852,2.4332312,327.21876,2.0667111,335.30306,1.8715822,339.3862,1.7006267,333.77779,1.3711289,336.42192
2025,265.64583,1530,13.805333,23.427667,48.205667,48.542667,48.829,49.517667,51.227,15.446667,15.543667,15.665667,15.650333,15.649333,2.4885466,339.15727,2.1840934,339.43473,1.9094756,345.20015,1.7539823,341.71681,1.4059732,341.13619
2025,265.66667,1600,13.827,22.187,53.609333,53.989667,54.159667,54.729667,55.974333,15.01,15.091667,15.187667,15.144667,15.125,3.389929,326.75647,2.9713601,330.76461,2.6253111,334.11442,2.3665911,328.83337,1.9221067,328.71017
2025,265.6875,1630,13.832667,20.81,54.961,55.312667,55.522667,56.065667,57.272333,14.868667,14.929667,15.001,14.949333,14.899333,2.3328356,316.786,2.0194534,323.99078,1.8171378,329.48766,1.6531511,325.56576,1.2483022,319.75524
2025,265.70833,1700,13.412,19.219333,56.779667,57.379333,57.725667,58.324,59.699,14.494,14.513333,14.521,14.425333,14.246333,1.5932622,309.79575,1.3336712,315.99218,1.1918978,321.40796,1.0692889,319.82784,0.65420445,316.28385
2025,265.72917,1730,12.992333,17.111,60.013,61.002333,61.516667,62.309667,63.975667,13.756,13.723667,13.666333,13.496,13.185333,1.28772,298.12501,0.94929334,303.67712,0.73717774,311.5622,0.62262668,304.15798,0.34082224,306.41768
2025,265.75,1800,12.913333,14.456333,66.296333,67.771,68.765,69.928333,72.370333,12.719,12.573333,12.406667,12.134,11.638,0.82581325,296.03718,0.53660443,306.99354,0.40506667,312.13242,0.30532445,302.00465,0.11346222,293.18149
2025,265.77083,1830,12.865667,12.007,69.241,70.548333,71.509667,72.691,75.244,12.08,11.982667,11.844,11.599667,11.097667,1.3887689,281.98782,1.0978177,285.7723,0.92860447,286.91924,0.83082222,281.86252,0.46865782,276.6961
2025,265.79167,1900,12.827333,10.277667,75.038667,76.288333,77.077667,77.951,80.421667,11.423667,11.344333,11.224667,11.019333,10.498333,0.80011558,307.15895,0.5803778,312.98109,0.43664446,317.08939,0.34887999,307.40362,0.10388001,314.67875
2025,265.8125,1930,12.793,8.923,77.928667,79.61,80.730667,81.814,84.593333,11.043667,10.876667,10.685,10.415,9.8023333,0.71736001,297.29074,0.50110664,297.64937,0.39875114,297.71319,0.34103999,293.36484,0.17770667,301.43827
2025,265.83333,2000,12.761,8.1537667,74.723333,75.818667,76.440667,77.278333,79.734667,11.439667,11.379667,11.289667,11.089333,10.603333,1.1056578,320.27664,0.85608449,325.64315,0.72084443,326.70656,0.63286217,319.601,0.34060446,311.14228
2025,265.85417,2030,12.732667,7.8213667,74.503333,75.497667,76.287,77.232333,79.682333,11.300333,11.266333,11.132333,10.928,10.436667,1.2232578,325.09481,0.9754267,328.64215,0.79380005,333.4449,0.71757774,325.51982,0.34299999,317.78987
2025,265.875,2100,12.704,7.5897333,78.326333,79.717667,80.757333,81.761667,83.97,10.671333,10.592333,10.439,10.208667,9.7343333,0.86152889,295.52,0.57928888,300.30311,0.42357779,302.53399,0.34779112,299.48665,0.11455112,292.73287
2025,265.89583,2130,12.678667,7.1720333,79.970667,81.553333,82.76,83.813333,86.343333,10.427333,10.313667,10.140667,9.8796667,9.3166667,0.95451999,290.40944,0.64963113,293.20583,0.46277777,292.63276,0.36064,287.98311,0.12043112,286.83801
2025,265.91667,2200,12.653333,6.7729,81.890333,83.8,85.22,86.336667,88.72,10.175333,9.9763333,9.733,9.45,8.8933333,0.63286222,281.28188,0.43577332,279.6005,0.25066222,280.98866,0.17160889,275.14714,0.054880003,275.78824
2025,265.9375,2230,12.628667,6.2614,84.703333,87.423333,89.316667,90.703333,92.643333,9.7373333,9.403,9.021,8.6071667,7.7559667,0.34670223,307.11901,0.13480445,293.77059,0.15440444,292.55057,0.15505778,40.897307,0.03549778,238.96746
2025,265.95833,2300,12.603,5.5279,86.146667,90.623333,94.716667,96.103333,97.413333,9.503,8.8273333,8.0132667,7.5112667,6.4621333,0.42836891,281.74347,0.19861334,263.48876,0.073173338,263.30709,0.040288891,90.608345,0.021560001,222.42751
2025,265.97917,2330,12.578667,4.8257,88.093333,93.4,97.4,98.85,99.373333,9.2336667,8.5086667,7.6667,7.1159333,6.2218667,0.24761333,280.90227,0.28028,242.6714,0.26852001,233.31581,0.13763556,226.7568,0.030271113,229.24914
2025,266,0,12.544,4.4271667,90.246667,93.323333,96.86,98.576667,99.74,9.2986667,8.8333333,8.2012,7.6540333,6.8184,0.65050227,268.47154,0.48586223,256.1352,0.32144,240.67132,0.18380445,233.96637,0.048346671,212.40807
2025,266.02083,30,12.526667,4.3502333,91.213333,93.39,95.503333,97.093333,98.773333,9.386,8.9893333,8.3202,7.6199,6.4352,0.28528889,267.23421,0.16877778,224.61333,0.14133779,193.42314,0.092120003,190.81006,0.037893335,172.95681
2025,266.04167,100,12.504667,4.0688667,93.376667,95.826667,97.11,98.226667,99.22,9.089,8.5365,7.8590667,7.0925667,5.8785333,0.20950223,245.19044,0.26852001,200.39242,0.31447112,188.88414,0.27178668,177.26194,0.050524443,197.67147
2025,266.0625,130,12.482333,3.8864667,93.756667,96.79,98.356667,99.186667,99.753333,9.2453333,8.8706667,8.454,8.0593,6.8172667,0.39483112,293.57514,0.15135556,288.16875,0.10867111,178.09193,0.098653334,162.02344,0.028311113,161.64749
2025,266.08333,200,12.46,3.7689667,94.873333,96.996667,98.153333,99.003333,99.846667,8.711,8.0718333,7.3754667,6.8172,5.7415333,0.10409778,202.54766,0.20906667,192.55631,0.19055556,189.8491,0.12848889,186.55951,0.024391113,206.46602
2025,266.10417,230,12.436,3.5362667,96.056667,99,99.45,99.65,99.636667,8.5806667,8.0287333,7.5441,6.9939667,5.634,0.2264889,224.9439,0.29400001,208.23886,0.21952,219.26099,0.15179112,197.96233,0.037893335,217.02435
2025,266.125,300,12.413667,3.2890667,97.956667,99.536667,99.913333,100.08333,100.15,7.9068333,7.3727,6.8444333,6.3577,5.2646333,0.23912,70.428061,0.13872445,208.074,0.21625333,74.491023,0.19186222,263.691,0.044644446,73.987794
2025,266.14583,330,12.390667,3.0101667,98.276667,99.956667,100.04,100.01667,100.03667,7.7576667,7.2705667,6.7141,6.1111667,4.6454333,0.30336444,353.43045,0.29160444,8.269192,0.29291111,65.722796,0.27483555,91.281397,0.051613335,92.191077
2025,266.16667,400,12.37,2.7763,99.083333,100.12667,100.18,100.17333,100.08,7.5031333,6.9954667,6.5532667,5.9515667,4.7234667,0.082973336,261.97932,0.02765778,50.659317,0.037893336,74.454201,0.032013336,55.067897,0.027875559,87.031983
2025,266.1875,430,12.351333,2.5790333,98.226667,100.2,100.21,100.18667,100.2,7.5518,6.9474,6.6641333,6.1929333,4.8831333,0.13807112,42.336747,0.22692445,50.662105,0.2421689,59.540123,0.23737777,62.709416,0.042684446,62.172819
2025,266.20833,500,12.336333,2.4972333,96.036667,100.12,100.2,100.18,100.19,8.4573333,7.5717333,6.8495333,6.4005,5.3532667,0.44274223,294.14542,0.16529333,302.10857,0.072955555,301.71643,0.039417783,312.49517,0.015244446,316.85902
2025,266.22917,530,12.323333,2.8228667,90.54,95.636667,98.873333,99.606667,100.01,9.6416667,8.9763333,8.2891,7.6715,6.6905667,0.69405779,332.5839,0.58408,26.270298,0.48172444,47.764333,0.38089332,46.94498,0.10671112,343.46999
2025,266.25,600,12.323333,3.2703667,95.49,98.61,99.593333,99.983333,100.19667,8.5966667,7.6559333,6.9494667,6.3915667,5.5071667,0.14504001,297.52008,0.044862226,75.84413,0.032884446,80.965618,0.023737778,57.998857,0.012848891,35.240768
2025,266.27083,630,12.406,3.5161333,91.95,98.003333,100.02,100.13333,100.2,9.4496667,8.765,7.9889,7.2937,6.3423,0.36281779,288.18581,0.079271111,284.85227,0.05052444,252.15995,0.013720002,305.44333,0.010671113,254.41682
2025,266.29167,700,12.785333,5.2918,88.83,91.64,96.066667,98.163333,100.06333,10.665,10.529333,10.224,9.9306667,9.87,0.82254668,301.35365,0.5096,298.45025,0.36434223,293.96146,0.28049778,286.55531,0.080577782,284.49708
2025,266.3125,730,13.173333,8.7685667,86.253333,87.146667,89.156667,91.913333,95.063333,11.929,11.968,11.906667,11.687333,11.713333,0.68099112,297.57641,0.55838219,296.40897,0.49587999,294.88466,0.43403112,287.17727,0.16616444,284.11587
2025,266.33333,800,13.466333,12.38,84.533333,84.79,84.913333,85.926667,87.993333,12.642,12.779667,12.932667,12.902,13.052333,1.0359689,307.97009,0.86435999,305.61718,0.76592446,304.41402,0.66988444,298.86881,0.31904446,294.80754
2025,266.35417,830,13.919,15.715667,80.659,80.898,80.891333,81.635,82.357333,13.502333,13.625667,13.819667,13.853333,14.185333,1.3622,20.587396,1.2687733,22.711022,1.1352755,25.415222,1.0283466,21.755653,0.64288002,24.989623
2025,266.375,900,13.724,17.525,79.668667,80.031667,80.163667,80.791,81.853,13.728333,13.823,13.935333,13.928333,14.061,1.5734445,8.6105712,1.4551912,11.284678,1.331929,17.645584,1.2097556,14.490083,0.80251112,14.620641
2025,266.39583,930,14.149333,18.239333,73.129667,73.391333,73.480333,74.105667,75.304333,14.888,15.011333,15.187333,15.227667,15.512,1.8343423,344.41833,1.6755823,349.79745,1.5102889,354.93081,1.3789689,353.39753,1.1102311,351.66753
2025,266.41667,1000,14.161667,20.849667,66.563,66.823667,66.738,67.167667,67.979333,15.551333,15.715,15.964667,16.064,16.427333,2.6889022,331.03668,2.2742532,331.26325,2.0314312,333.85463,1.8772444,328.98978,1.6132977,327.75257
2025,266.4375,1030,14.152667,22.985667,63.942,64.303,64.385667,64.973667,66.203667,15.945333,16.068333,16.269,16.334667,16.664333,2.3781334,359.2979,2.1392311,4.6620956,1.9038134,8.4715293,1.7520222,2.6614743,1.4911245,4.4365179
2025,266.45833,1100,14.142,23.850667,59.567333,59.87,60.056333,60.590333,61.76,16.265333,16.417667,16.619,16.683,16.999667,2.2232933,341.94185,1.9804711,345.64744,1.7587733,344.59782,1.6172178,340.49946,1.3606755,335.12269
