2025,264.875,2100,0.037,-0.007,0.003,-0.001,0.006,-0.006,0.044,0.001,-0.005,-0.011,0.006,0.007,-0.002,-0.001,-0.001,0.266,0.211,0.086,0.219,-0.259,0.02,16.88,10.81,20.85,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,264.89583,2130,0.044,-0.006,0.003,0.016,0.017,-0.01,0.05,0,-0.021,-0.02,0.008,0.012,-0.006,-0.001,-0.002,0.402,0.297,0.119,0.118,-0.323,0.011,16.64,10.59,20.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,264.91667,2200,0.027,0.005,0,0.032,0.028,0.006,0.022,0.001,-0.015,-0.012,-0.003,0.004,0.001,0.003,0,0.485,0.411,0.108,0.326,-0.07,0.014,15.95,9.95,20.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,264.9375,2230,0.048,0.009,-0.001,0.063,0.058,0.011,0.019,0,0.007,0.005,-0.002,0.004,-0.004,-0.003,-0.002,0.418,0.344,0.153,0.237,0.037,0.012,14.66,8.61,19.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,264.95833,2300,0.043,0.003,0.003,0.032,0.03,0.001,0.016,0.001,0.002,0,0.001,0.004,0,0.001,0.001,0.359,0.271,0.411,0.22,-0.051,0.013,14.81,8.73,14.67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,264.97917,2330,0.051,0.006,0.002,0.087,0.068,-0.004,0.021,0,-0.004,-0.001,0.006,0.006,-0.002,0,-0.004,0.624,0.454,0.23,0.264,-0.117,0.006,14.71,8.65,10.38,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265,0,0.047,-0.005,0.001,0.016,0.017,-0.005,0.053,0.005,-0.043,-0.038,-0.018,0.015,-0.003,0.001,-0.003,0.48,0.381,0.534,0.273,-0.344,0.016,15.86,9.8,13.22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.02083,30,0.058,0.007,0.006,0,-0.001,-0.007,0.092,0.003,-0.034,-0.033,0.006,0.016,-0.009,-0.005,-0.002,0.397,0.282,0.088,0.181,-0.655,0.015,16.41,10.45,20.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.04167,100,0.032,-0.002,0.002,0.006,0.009,0.002,0.046,0.004,-0.027,-0.025,-0.007,0.007,-0.007,-0.005,-0.002,0.382,0.325,0.083,0.414,-0.19,0.018,15.79,9.86,20.16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.0625,130,0.05,0.003,0.005,-0.012,-0.009,-0.001,0.043,0.006,-0.01,-0.01,-0.001,0.013,-0.008,-0.006,-0.002,0.36,0.287,0.08,0.171,-0.273,-0.009,15.59,9.6,19.87,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.08333,200,0.097,-0.018,0.005,-0.002,-0.004,-0.007,0.258,0.012,-0.065,-0.062,0.008,0.041,-0.012,-0.007,0,0.294,0.216,0.076,-0.044,-0.767,0.023,16.02,10.06,20.14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.10417,230,0.079,-0.021,0.002,-0.01,-0.009,-0.003,0.193,0.004,-0.022,-0.031,-0.007,0.033,-0.009,-0.005,-0.001,0.207,0.162,0.054,-0.183,-0.214,-0.003,15.91,9.89,20.18,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.125,300,0.074,-0.015,0.006,-0.014,-0.01,-0.005,0.255,0.013,-0.001,-0.008,0.003,0.034,-0.008,-0.004,0,0.205,0.144,0.061,-0.018,-0.63,0.008,15.64,9.66,20.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.14583,330,0.097,-0.01,0.009,-0.013,-0.015,-0.005,0.154,0.003,-0.015,-0.018,0.008,0.028,-0.009,-0.005,0,0.187,0.142,0.063,-0.038,-0.362,0.003,16.07,10.09,20.35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.16667,400,0.119,-0.039,0.014,-0.01,-0.007,-0.003,0.266,0.008,-0.029,-0.026,0,0.054,-0.019,-0.011,-0.001,0.239,0.159,0.059,-0.13,-1.14,0.027,16.05,10.07,20.42,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.1875,430,0.132,-0.008,0.023,-0.005,-0.006,-0.004,0.355,0.009,-0.044,-0.047,0.005,0.065,-0.016,-0.007,0.001,0.188,0.136,0.066,-0.24,-0.949,0.025,16.06,10.08,20.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.20833,500,0.13,-0.011,0.013,-0.006,-0.007,-0.003,0.33,0.011,-0.019,-0.023,0.003,0.054,-0.01,-0.003,0.002,0.168,0.117,0.068,-0.153,-0.803,0.039,16.12,10.13,20.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.22917,530,0.138,-0.032,0.012,-0.012,-0.011,-0.001,0.249,0.012,-0.017,-0.02,-0.001,0.053,-0.011,-0.006,0,0.178,0.122,0.05,-0.345,-0.506,0.008,16.31,10.31,20.48,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.25,600,0.151,0.007,0.028,-0.015,-0.015,0,0.371,0.026,-0.049,-0.048,0.008,0.069,-0.018,-0.012,0.003,0.192,0.144,0.066,-0.243,-0.876,0.014,16.4,10.43,20.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.27083,630,0.114,-0.01,0.008,-0.01,-0.012,0,0.198,0.013,-0.023,-0.028,-0.002,0.039,-0.013,-0.008,0,0.205,0.157,0.054,-0.301,-0.295,0.013,16.61,10.59,20.61,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.29167,700,0.089,0.013,0.006,-0.017,-0.02,0.003,0.082,0.008,-0.007,-0.01,0.003,0.024,-0.009,-0.005,0,0.195,0.154,0.39,-0.238,-0.305,-0.019,16.53,10.49,20.59,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.3125,730,0.059,-0.008,0.01,-0.015,-0.012,0.001,0.087,0.005,-0.004,-0.003,0.002,0.023,-0.01,-0.006,0,0.196,0.143,0.05,-0.262,-0.446,-0.003,16.25,10.3,20.56,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.33333,800,0.082,-0.019,0.007,-0.001,0.004,0.002,0.155,0.003,-0.007,0.003,0.007,0.037,-0.003,0.001,0.004,0.116,0.12,0.103,-0.237,-0.502,-0.001,16.57,10.93,20.86,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.35417,830,0.141,-0.022,0.014,-0.001,0.018,0.016,0.158,0.019,0.018,0.029,-0.001,0.056,0.007,0.015,0.015,0.125,0.17,0.188,-0.374,-0.474,0.011,17.5,11.94,21.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.375,900,0.253,-0.023,0.025,0.01,-9999,0.047,0.403,0.03,0.041,-9999,0.022,0.095,0.018,-9999,0.03,0.193,-9999,0.302,-0.762,-0.506,0.001,18.7,-9999,21.28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.39583,930,0.511,-0.088,0.072,0.03,-9999,0.049,0.716,0.027,0.03,-9999,-0.014,0.17,0.031,-9999,0.038,0.205,-9999,0.287,-1.143,-0.552,-0.037,19.5,-9999,21.04,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.41667,1000,1.07,-0.21,0.097,0.083,-9999,0.128,1.144,0.084,0.025,-9999,0.032,0.241,0.037,-9999,0.056,0.258,-9999,0.358,-1.634,-0.333,-0.013,20.1,-9999,20.91,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.4375,1030,1.31,-0.041,0.166,0.099,-9999,0.142,1.471,0.094,0.066,-9999,0.049,0.325,0.052,-9999,0.075,0.289,-9999,0.375,-1.658,-0.622,-0.036,20.42,-9999,20.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.45833,1100,1.022,-0.246,0.056,0.097,0.121,0.151,1.195,0.036,0.034,0.097,0.014,0.191,0.045,0.039,0.063,0.343,0.362,0.436,-1.498,-0.29,-0.002,20.87,15.63,19.79,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.47917,1130,0.897,0.016,0.13,0.019,0.028,0.058,1.516,0.107,0.066,0.102,0.062,0.322,0.022,0.021,0.059,0.156,0.197,0.303,-1.604,-0.894,-0.044,20.28,14.91,19.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.5,1200,1.066,0.123,0.158,0.086,0.084,0.128,1.707,0.124,0.076,0.129,0.083,0.314,0.04,0.035,0.065,0.262,0.301,0.366,-1.666,-0.859,-0.041,20.72,15.46,19.21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.52083,1230,1.225,-0.317,0.089,0.099,0.127,0.118,1.304,0.091,0.04,0.122,0.042,0.267,0.046,0.042,0.06,0.347,0.435,0.421,-1.609,-0.537,0.006,20.9,15.74,19.51,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.54167,1300,0.806,-0.314,0.042,0.009,0.017,0.101,1.054,0.028,0.057,0.15,0.022,0.194,0.029,0.025,0.06,0.264,0.356,0.446,-1.093,-0.581,0.001,20.86,15.77,19.32,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.5625,1330,1.504,-0.387,0.104,0.138,0.167,0.202,1.784,0.08,0.116,0.182,0.016,0.33,0.073,0.059,0.079,0.476,0.484,0.478,-1.6,-1.219,-0.03,21.04,16.05,19.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.58333,1400,1.046,-0.309,0.113,0.064,0.096,0.153,1.617,0.054,0.087,0.191,0.046,0.304,0.061,0.053,0.092,0.372,0.434,0.487,-1.16,-1.138,0.025,21.03,16.06,19.06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.60417,1430,0.959,-0.261,0.106,0.147,0.208,0.211,1.284,0.041,0.1,0.249,0.081,0.228,0.059,0.054,0.084,0.427,0.556,0.534,-1.008,-0.853,0.02,21.33,16.61,18.85,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.625,1500,0.982,-0.202,0.119,0.013,0.029,0.049,1.787,0.042,0.136,0.242,0.13,0.351,0.05,0.043,0.088,0.318,0.349,0.445,-0.887,-2.249,-0.044,20.94,16.1,18.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.64583,1530,0.86,-0.199,0.093,0.059,0.11,0.072,1.478,0.066,0.085,0.208,0.068,0.262,0.043,0.039,0.073,0.294,0.371,0.456,-0.849,-1.165,0,21.03,16.4,18.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.66667,1600,1.023,0.04,0.092,0.107,0.191,0.206,0.849,0.082,0.071,0.134,0.084,0.236,0.038,0.036,0.071,0.267,0.332,0.455,-1.225,-0.708,-0.003,20.87,16.21,18.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.6875,1630,0.863,-0.098,0.081,0.063,0.114,0.077,1.105,0.082,0.049,0.107,0.049,0.236,0.032,0.034,0.053,0.227,0.276,0.319,-1.543,-0.497,-0.049,20.64,15.92,18.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.70833,1700,1.537,-0.403,0.156,0.052,-9999,0.164,1.599,0.106,0.033,-9999,-0.023,0.324,0.02,-9999,0.049,0.158,-9999,0.273,-1.755,-1.094,-0.029,20.29,-9999,19.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.72917,1730,0.813,-0.078,0.08,0.018,0.048,0.071,1.051,0.055,0.023,0.081,0.009,0.215,0.003,0.002,0.034,0.129,0.169,0.25,-1.063,-0.861,-0.002,20.14,15.16,19.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.75,1800,0.41,-0.041,0.055,-0.012,0.004,0.045,0.558,0.022,-0.001,0.03,0.01,0.153,-0.011,-0.011,0.025,0.134,0.144,0.236,-0.693,-0.759,-0.009,19.68,14.45,19.67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.77083,1830,0.233,-0.074,0.019,-0.025,-0.022,0.02,0.369,0.024,-0.002,0.007,-0.011,0.076,-0.016,-0.012,0.009,0.2,0.194,0.179,-0.32,-0.63,0.023,18.94,13.37,19.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.79167,1900,0.102,-0.012,0.013,-0.029,-9999,0.008,0.268,0.001,-0.022,-9999,-0.004,0.04,-0.018,-9999,0.005,0.259,-9999,0.156,-0.212,-0.395,-0.011,18.05,-9999,19.98,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.8125,1930,0.143,-0.003,0.019,-0.011,-0.007,-0.003,0.452,0.01,-0.047,-0.058,0.029,0.063,-0.021,-0.011,0.006,0.239,0.192,0.14,-0.217,-1.007,0.02,17.39,11.52,19.96,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.83333,2000,0.085,-0.01,0.005,-0.015,-9999,0.008,0.096,0.008,-0.011,-9999,0.002,0.026,-0.01,-9999,0.002,0.223,-9999,0.088,-0.237,-0.434,0.005,16.9,-9999,20.09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.85417,2030,0.111,0.041,0.019,-0.022,-0.022,0.007,0.132,0.013,-0.013,-0.023,0.006,0.035,-0.009,-0.008,0.002,0.217,0.187,0.071,-0.238,-0.382,-0.03,16.65,10.65,19.87,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.875,2100,0.172,0.002,0.025,-0.027,-0.027,0.009,0.288,0.026,-0.032,-0.034,0.004,0.067,-0.015,-0.01,0.004,0.253,0.208,0.09,-0.551,-0.368,0.029,16.99,11.08,19.67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.89583,2130,0.158,0.054,0.023,-0.036,-0.04,0.012,0.22,0.012,-0.023,-0.024,0.005,0.054,-0.013,-0.009,0.004,0.235,0.196,0.101,-0.622,-0.5,-0.035,16.75,10.85,19.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.91667,2200,0.107,0.002,0.013,-0.032,-0.031,0.01,0.104,0.009,-0.011,-0.014,0.005,0.029,-0.013,-0.009,0.003,0.244,0.199,0.104,-0.249,-0.478,-0.001,16.1,10.14,19.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.9375,2230,0.112,-0.012,0.009,-0.025,-0.02,0.005,0.079,0.008,-0.006,-0.006,0.003,0.029,-0.01,-0.005,0.001,0.269,0.199,0.089,-0.199,-0.609,-0.011,15.87,9.92,19.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.95833,2300,0.05,0,0.005,-0.017,-0.012,0.002,0.048,0.002,-0.009,-0.011,0.001,0.018,-0.008,-0.005,0,0.3,0.246,0.055,-0.024,-0.416,-0.005,15.48,9.5,19.63,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,265.97917,2330,0.021,0,0.002,-0.015,-9999,-0.002,0.023,0.001,-0.004,-9999,0,0.005,-0.005,-9999,0,0.37,-9999,0.095,-0.057,-0.175,0.014,14.83,-9999,19.44,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266,0,0.018,0,0,-0.009,-0.007,0.003,0.013,0,-0.009,-0.006,0.001,0.002,0,0.001,0,0.424,0.276,0.092,0.091,-0.288,0.016,13.93,7.964,18.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.02083,30,0.012,-0.001,0,-0.003,0.001,0.004,0.012,0,0.006,0.003,-0.006,0.001,0,0,0,0.274,0.167,0.224,0.323,-0.482,0.006,13.86,7.885,15.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.04167,100,0.067,-0.004,0,-0.015,-0.009,0.006,0.079,0.004,-0.044,-0.037,-0.005,0.02,-0.012,-0.008,-0.005,0.448,0.325,0.197,0.208,-0.441,0.013,14.46,8.46,14.61,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.0625,130,0.027,0.003,0.002,-0.003,0.001,0.01,0.031,0.002,-0.017,-0.014,0.008,0.007,-0.004,-0.003,-0.002,0.411,0.323,0.206,0.206,-0.094,0.005,14.59,8.56,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.08333,200,0.053,0.019,0.002,0.009,0.016,-0.033,0.016,0.001,0.003,0.005,-0.015,0.002,0,0.001,-0.006,0.347,0.282,0.836,0.275,-0.279,0.008,13.86,7.905,12.16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.10417,230,0.023,0.006,0.001,-0.035,-0.025,0.007,0.014,0.001,0,0.001,0.002,0.004,-0.003,-0.002,0.004,0.4,0.302,0.35,0.161,-0.179,0,14.63,8.49,-0.785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.125,300,0.021,0.002,0,0.006,0.009,0.012,0.036,0,0.028,0.022,0.014,0.002,-0.001,0,0,0.304,0.249,0.261,0.215,-0.21,-0.002,13.35,7.372,-0.993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.14583,330,0.02,-0.001,0,0.011,-9999,0.03,0.016,0,0.002,-9999,0.004,0.001,0,-9999,0.003,0.223,-9999,1.055,0.316,-0.324,0.001,13.31,-9999,12.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.16667,400,0.008,-0.003,0,-0.003,-9999,-0.007,0.018,0.001,0.016,-9999,-0.001,0.001,0,-9999,0.001,0.184,-9999,0.303,-0.165,0.286,0.013,12.82,-9999,20.45,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.1875,430,0.012,0.002,0,0,-0.001,-0.029,0.047,0.002,0.003,0.003,-0.041,0.001,-0.001,0,0.003,0.254,0.234,0.699,-0.091,0.011,0.005,12.69,6.601,22.91,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.20833,500,0.011,-0.004,0,-0.001,-0.006,-0.008,0.017,0,-0.002,-0.001,0.01,0.001,0,0.001,0,0.21,0.196,0.474,-0.116,0.099,0.011,12.61,6.527,20.67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.22917,530,0.012,-0.003,0,0.001,-0.001,-0.014,0.014,0,0,0.001,0.007,0.001,-0.001,0,-0.001,0.124,0.121,0.254,-0.156,0.26,0.013,12.5,6.396,15.93,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.25,600,0.03,0.002,0.001,0.006,0.008,-0.021,0.024,0.001,-0.022,-0.016,-0.005,0.005,-0.005,-0.001,0.002,0.427,0.301,0.376,-0.037,-0.253,-0.009,13.5,7.202,14.44,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.27083,630,0.082,0.015,0.003,0.042,0.038,-0.017,0.098,0.007,-0.025,-0.002,-0.043,0.015,-0.005,0.001,-0.006,0.628,0.437,0.485,-0.101,0.161,0.014,14.15,8.06,11.08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.29167,700,0.248,-0.422,0.13,-0.05,-0.006,0.017,0.762,-0.233,0.059,0.001,-0.038,0.074,-0.016,-0.001,0.012,0.461,0.246,0.191,0.176,-0.153,0.053,14.02,7.091,8.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.3125,730,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.376,0.375,-9999,-9999,-9999,-9999,8.8,6.738,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.33333,800,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.162,0.271,-9999,-9999,-9999,-9999,11.05,0.195,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.35417,830,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.238,1.202,-9999,-9999,-9999,-9999,12.08,13.45,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2025,266.375,900,0.187,-0.043,0.02,-0.006,0.011,0.018,0.261,0.01,0.031,0.054,0,0.06,0.023,0.027,0.022,0.254,0.26,0.234,-0.486,-0.567,-0.039,20.67,12.81,22.17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.057
2025,266.39583,930,0.261,-0.057,0.009,0.033,0.036,0.026,0.317,0.004,-0.022,-0.014,0.017,0.053,0.026,0.021,0.027,0.326,0.334,0.303,-1.019,0.493,0.008,19.52,13.91,22.48,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.057
2025,266.41667,1000,0.299,-0.091,0.011,0.022,0.062,0.032,0.502,0.024,-0.01,0.013,0.02,0.061,0.013,0.017,0.02,0.172,0.297,0.211,-1.069,0.299,0.005,19.65,14.01,22.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.057
2025,266.4375,1030,0.484,-0.025,0.059,0.1,0.107,0.115,0.655,0.049,0.017,0.083,0.014,0.126,0.056,0.056,0.053,0.396,0.459,0.424,-1.213,-0.186,0.005,20.93,15.61,22.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.061
2025,266.45833,1100,0.803,-0.17,0.103,0.092,0.131,0.093,1.245,0.064,0.027,0.095,0.025,0.255,0.068,0.065,0.065,0.392,0.428,0.375,-1.383,-0.78,-0.022,21.24,15.9,22.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.066
2025,266.47917,1130,0.991,-0.419,0.059,0.078,0.07,0.145,1.502,0.028,-0.037,0.024,0.029,0.189,0.067,0.059,0.079,0.443,0.465,0.52,-1.286,0.17,0.024,21.75,16.38,22.14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.068
2025,266.5,1200,0.635,-0.124,0.075,0.059,0.097,0.091,1.266,0.03,0.027,0.121,0.048,0.168,0.051,0.043,0.068,0.405,0.467,0.495,-1.324,-0.392,-0.001,21.88,16.61,21.48,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.071
